Ta, Tb
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152269
0.929588, 1.152270
0.929588, 1.152270
0.929588, 1.152270
0.929588, 1.152271
0.929588, 1.152271
0.929588, 1.152272
0.929588, 1.152272
0.929588, 1.152273
0.929588, 1.152273
0.929588, 1.152273
0.929588, 1.152274
0.929588, 1.152274
0.929588, 1.152275
0.929588, 1.152275
0.929588, 1.152276
0.929588, 1.152276
0.929588, 1.152276
0.929588, 1.152277
0.929588, 1.152277
0.929588, 1.152278
0.929588, 1.152278
0.929588, 1.152279
0.929588, 1.152279
0.929588, 1.152279
0.929588, 1.152280
0.929588, 1.152280
0.929588, 1.152281
0.929588, 1.152281
0.929588, 1.152282
0.929588, 1.152282
0.929588, 1.152283
0.929588, 1.152283
0.929588, 1.152283
0.929588, 1.152284
0.929588, 1.152284
0.929588, 1.152285
0.929588, 1.152285
0.929588, 1.152286
0.929588, 1.152286
0.929588, 1.152287
0.929588, 1.152287
0.929588, 1.152288
0.929588, 1.152288
0.929588, 1.152289
0.929588, 1.152289
0.929588, 1.152289
0.929588, 1.152290
0.929588, 1.152290
0.929588, 1.152291
0.929588, 1.152291
0.929588, 1.152292
0.929588, 1.152292
0.929588, 1.152293
0.929588, 1.152293
0.929588, 1.152294
0.929588, 1.152294
0.929588, 1.152295
0.929588, 1.152295
0.929588, 1.152296
0.929588, 1.152296
0.929588, 1.152297
0.929588, 1.152297
0.929588, 1.152298
0.929588, 1.152298
0.929588, 1.152299
0.929588, 1.152299
0.929588, 1.152300
0.929588, 1.152300
0.929588, 1.152301
0.929588, 1.152301
0.929588, 1.152302
0.929588, 1.152302
0.929588, 1.152303
0.929588, 1.152303
0.929588, 1.152304
0.929588, 1.152304
0.929588, 1.152305
0.929588, 1.152305
0.929588, 1.152306
0.929588, 1.152306
0.929588, 1.152307
0.929588, 1.152308
0.929588, 1.152308
0.929588, 1.152309
0.929588, 1.152309
0.929588, 1.152310
0.929588, 1.152310
0.929588, 1.152311
0.929588, 1.152311
0.929588, 1.152312
0.929588, 1.152312
0.929588, 1.152313
0.929588, 1.152313
0.929588, 1.152314
0.929588, 1.152315
0.929588, 1.152315
0.929588, 1.152316
0.929588, 1.152316
0.929588, 1.152317
0.929588, 1.152317
0.929588, 1.152318
0.929588, 1.152318
0.929588, 1.152319
0.929588, 1.152320
0.929588, 1.152320
0.929588, 1.152321
0.929588, 1.152321
0.929588, 1.152322
0.929588, 1.152322
0.929588, 1.152323
0.929588, 1.152324
0.929588, 1.152324
0.929588, 1.152325
0.929588, 1.152325
0.929588, 1.152326
0.929588, 1.152327
0.929588, 1.152327
0.929588, 1.152328
0.929588, 1.152328
0.929588, 1.152329
0.929588, 1.152329
0.929588, 1.152330
0.929588, 1.152331
0.929588, 1.152331
0.929588, 1.152332
0.929588, 1.152332
0.929588, 1.152333
0.929588, 1.152334
0.929588, 1.152334
0.929588, 1.152335
0.929588, 1.152336
0.929588, 1.152336
0.929588, 1.152337
0.929588, 1.152337
0.929588, 1.152338
0.929588, 1.152339
0.929588, 1.152339
0.929588, 1.152340
0.929588, 1.152341
0.929588, 1.152341
0.929588, 1.152342
0.929588, 1.152342
0.929588, 1.152343
0.929588, 1.152344
0.929588, 1.152344
0.929588, 1.152345
0.929588, 1.152346
0.929588, 1.152346
0.929588, 1.152347
0.929588, 1.152348
0.929588, 1.152348
0.929588, 1.152349
0.929588, 1.152350
0.929588, 1.152350
0.929588, 1.152351
0.929588, 1.152352
0.929588, 1.152352
0.929588, 1.152353
0.929588, 1.152354
0.929588, 1.152354
0.929588, 1.152355
0.929588, 1.152356
0.929588, 1.152356
0.929588, 1.152357
0.929588, 1.152358
0.929588, 1.152358
0.929588, 1.152359
0.929588, 1.152360
0.929588, 1.152360
0.929588, 1.152361
0.929588, 1.152362
0.929588, 1.152362
0.929588, 1.152363
0.929588, 1.152364
0.929588, 1.152365
0.929588, 1.152365
0.929588, 1.152366
0.929588, 1.152367
0.929588, 1.152367
0.929588, 1.152368
0.929588, 1.152369
0.929588, 1.152370
0.929588, 1.152370
0.929588, 1.152371
0.929588, 1.152372
0.929588, 1.152372
0.929588, 1.152373
0.929588, 1.152374
0.929588, 1.152375
0.929588, 1.152375
0.929588, 1.152376
0.929588, 1.152377
0.929588, 1.152378
0.929588, 1.152378
0.929588, 1.152379
0.929588, 1.152380
0.929588, 1.152381
0.929588, 1.152381
0.929588, 1.152382
0.929588, 1.152383
0.929588, 1.152384
0.929588, 1.152384
0.929588, 1.152385
0.929588, 1.152386
0.929588, 1.152387
0.929588, 1.152387
0.929588, 1.152388
0.929588, 1.152389
0.929588, 1.152390
0.929588, 1.152391
0.929588, 1.152391
0.929588, 1.152392
0.929588, 1.152393
0.929588, 1.152394
0.929588, 1.152395
0.929588, 1.152395
0.929588, 1.152396
0.929588, 1.152397
0.929588, 1.152398
0.929588, 1.152399
0.929588, 1.152399
0.929588, 1.152400
0.929588, 1.152401
0.929588, 1.152402
0.929588, 1.152403
0.929588, 1.152403
0.929588, 1.152404
0.929588, 1.152405
0.929588, 1.152406
0.929588, 1.152407
0.929588, 1.152408
0.929588, 1.152408
0.929588, 1.152409
0.929588, 1.152410
0.929588, 1.152411
0.929588, 1.152412
0.929588, 1.152413
0.929588, 1.152413
0.929588, 1.152414
0.929588, 1.152415
0.929588, 1.152416
0.929588, 1.152417
0.929588, 1.152418
0.929588, 1.152419
0.929588, 1.152419
0.929588, 1.152420
0.929588, 1.152421
0.929588, 1.152422
0.929588, 1.152423
0.929588, 1.152424
0.929588, 1.152425
0.929588, 1.152426
0.929588, 1.152427
0.929588, 1.152427
0.929588, 1.152428
0.929588, 1.152429
0.929588, 1.152430
0.929588, 1.152431
0.929588, 1.152432
0.929588, 1.152433
0.929588, 1.152434
0.929588, 1.152435
0.929588, 1.152436
0.929588, 1.152436
0.929588, 1.152437
0.929588, 1.152438
0.929588, 1.152439
0.929588, 1.152440
0.929588, 1.152441
0.929588, 1.152442
0.929588, 1.152443
0.929588, 1.152444
0.929588, 1.152445
0.929588, 1.152446
0.929588, 1.152447
0.929588, 1.152448
0.929588, 1.152449
0.929588, 1.152450
0.929588, 1.152451
0.929588, 1.152452
0.929588, 1.152453
0.929588, 1.152453
0.929588, 1.152454
0.929588, 1.152455
0.929588, 1.152456
0.929588, 1.152457
0.929588, 1.152458
0.929588, 1.152459
0.929588, 1.152460
0.929588, 1.152461
0.929588, 1.152462
0.929588, 1.152463
0.929588, 1.152464
0.929588, 1.152465
0.929588, 1.152466
0.929588, 1.152467
0.929588, 1.152468
0.929588, 1.152469
0.929588, 1.152470
0.929588, 1.152471
0.929588, 1.152472
0.929588, 1.152473
0.929588, 1.152474
0.929588, 1.152476
0.929588, 1.152477
0.929588, 1.152478
0.929588, 1.152479
0.929588, 1.152480
0.929588, 1.152481
0.929588, 1.152482
0.929588, 1.152483
0.929588, 1.152484
0.929588, 1.152485
0.929588, 1.152486
0.929588, 1.152487
0.929588, 1.152488
0.929588, 1.152489
0.929588, 1.152490
0.929588, 1.152491
0.929588, 1.152492
0.929588, 1.152494
0.929588, 1.152495
0.929588, 1.152496
0.929588, 1.152497
0.929588, 1.152498
0.929588, 1.152499
0.929588, 1.152500
0.929588, 1.152501
0.929588, 1.152502
0.929588, 1.152503
0.929588, 1.152504
0.929588, 1.152506
0.929588, 1.152507
0.929588, 1.152508
0.929588, 1.152509
0.929588, 1.152510
0.929588, 1.152511
0.929588, 1.152512
0.929588, 1.152514
0.929588, 1.152515
0.929588, 1.152516
0.929588, 1.152517
0.929588, 1.152518
0.929588, 1.152519
0.929588, 1.152520
0.929588, 1.152522
0.929588, 1.152523
0.929588, 1.152524
0.929588, 1.152525
0.929588, 1.152526
0.929588, 1.152527
0.929588, 1.152529
0.929588, 1.152530
0.929588, 1.152531
0.929588, 1.152532
0.929588, 1.152533
0.929588, 1.152535
0.929588, 1.152536
0.929588, 1.152537
0.929588, 1.152538
0.929588, 1.152539
0.929588, 1.152541
0.929588, 1.152542
0.929588, 1.152543
0.929588, 1.152544
0.929588, 1.152545
0.929588, 1.152547
0.929588, 1.152548
0.929588, 1.152549
0.929588, 1.152550
0.929588, 1.152552
0.929588, 1.152553
0.929588, 1.152554
0.929588, 1.152555
0.929588, 1.152557
0.929588, 1.152558
0.929588, 1.152559
0.929588, 1.152560
0.929588, 1.152562
0.929588, 1.152563
0.929588, 1.152564
0.929588, 1.152566
0.929588, 1.152567
0.929588, 1.152568
0.929588, 1.152569
0.929588, 1.152571
0.929588, 1.152572
0.929588, 1.152573
0.929588, 1.152575
0.929588, 1.152576
0.929588, 1.152577
0.929588, 1.152579
0.929588, 1.152580
0.929588, 1.152581
0.929588, 1.152583
0.929588, 1.152584
0.929588, 1.152585
0.929588, 1.152587
0.929588, 1.152588
0.929588, 1.152589
0.929588, 1.152591
0.929588, 1.152592
0.929588, 1.152593
0.929588, 1.152595
0.929588, 1.152596
0.929588, 1.152597
0.929588, 1.152599
0.929588, 1.152600
0.929588, 1.152602
0.929588, 1.152603
0.929588, 1.152604
0.929588, 1.152606
0.929588, 1.152607
0.929588, 1.152608
0.929588, 1.152610
0.929588, 1.152611
0.929588, 1.152613
0.929588, 1.152614
0.929588, 1.152615
0.929588, 1.152617
0.929588, 1.152618
0.929588, 1.152620
0.929588, 1.152621
0.929588, 1.152623
0.929588, 1.152624
0.929588, 1.152625
0.929588, 1.152627
0.929588, 1.152628
0.929588, 1.152630
0.929588, 1.152631
0.929588, 1.152633
0.929588, 1.152634
0.929588, 1.152636
0.929588, 1.152637
0.929588, 1.152639
0.929588, 1.152640
0.929588, 1.152642
0.929588, 1.152643
0.929588, 1.152645
0.929588, 1.152646
0.929588, 1.152648
0.929588, 1.152649
0.929588, 1.152651
0.929588, 1.152652
0.929588, 1.152654
0.929588, 1.152655
0.929588, 1.152657
0.929588, 1.152658
0.929588, 1.152660
0.929588, 1.152661
0.929588, 1.152663
0.929588, 1.152664
0.929588, 1.152666
0.929588, 1.152667
0.929588, 1.152669
0.929588, 1.152670
0.929588, 1.152672
0.929588, 1.152674
0.929588, 1.152675
0.929588, 1.152677
0.929588, 1.152678
0.929588, 1.152680
0.929588, 1.152681
0.929588, 1.152683
0.929588, 1.152685
0.929588, 1.152686
0.929588, 1.152688
0.929588, 1.152689
0.929588, 1.152691
0.929588, 1.152693
0.929588, 1.152694
0.929588, 1.152696
0.929588, 1.152697
0.929588, 1.152699
0.929588, 1.152701
0.929588, 1.152702
0.929588, 1.152704
0.929588, 1.152706
0.929588, 1.152707
0.929588, 1.152709
0.929588, 1.152710
0.929588, 1.152712
0.929588, 1.152714
0.929588, 1.152715
0.929588, 1.152717
0.929588, 1.152719
0.929588, 1.152720
0.929588, 1.152722
0.929588, 1.152724
0.929588, 1.152726
0.929588, 1.152727
0.929588, 1.152729
0.929588, 1.152731
0.929588, 1.152732
0.929588, 1.152734
0.929588, 1.152736
0.929588, 1.152737
0.929588, 1.152739
0.929588, 1.152741
0.929588, 1.152743
0.929588, 1.152744
0.929588, 1.152746
0.929588, 1.152748
0.929588, 1.152750
0.929588, 1.152751
0.929588, 1.152753
0.929588, 1.152755
0.929588, 1.152757
0.929588, 1.152758
0.929588, 1.152760
0.929588, 1.152762
0.929588, 1.152764
0.929588, 1.152765
0.929588, 1.152767
0.929588, 1.152769
0.929588, 1.152771
0.929588, 1.152773
0.929588, 1.152774
0.929588, 1.152776
0.929588, 1.152778
0.929588, 1.152780
0.929588, 1.152782
0.929588, 1.152783
0.929588, 1.152785
0.929588, 1.152787
0.929588, 1.152789
0.929588, 1.152791
0.929588, 1.152793
0.929588, 1.152794
0.929589, 1.152796
0.929589, 1.152798
0.929589, 1.152800
0.929590, 1.152802
0.929590, 1.152804
0.929590, 1.152806
0.929591, 1.152807
0.929591, 1.152809
0.929591, 1.152811
0.929592, 1.152813
0.929592, 1.152815
0.929592, 1.152817
0.929593, 1.152819
0.929593, 1.152821
0.929593, 1.152822
0.929594, 1.152824
0.929594, 1.152826
0.929594, 1.152828
0.929595, 1.152830
0.929595, 1.152832
0.929595, 1.152834
0.929596, 1.152836
0.929596, 1.152838
0.929596, 1.152840
0.929597, 1.152842
0.929597, 1.152844
0.929598, 1.152846
0.929598, 1.152848
0.929598, 1.152850
0.929599, 1.152852
0.929599, 1.152853
0.929599, 1.152855
0.929600, 1.152857
0.929600, 1.152859
0.929600, 1.152861
0.929601, 1.152863
0.929601, 1.152865
0.929601, 1.152867
0.929602, 1.152869
0.929602, 1.152871
0.929603, 1.152873
0.929603, 1.152875
0.929603, 1.152877
0.929604, 1.152879
0.929604, 1.152881
0.929604, 1.152883
0.929605, 1.152886
0.929605, 1.152888
0.929605, 1.152890
0.929606, 1.152892
0.929606, 1.152894
0.929607, 1.152896
0.929607, 1.152898
0.929607, 1.152900
0.929608, 1.152902
0.929608, 1.152904
0.929609, 1.152906
0.929609, 1.152908
0.929609, 1.152910
0.929610, 1.152912
0.929610, 1.152914
0.929610, 1.152916
0.929611, 1.152919
0.929611, 1.152921
0.929612, 1.152923
0.929612, 1.152925
0.929612, 1.152927
0.929613, 1.152929
0.929613, 1.152931
0.929614, 1.152933
0.929614, 1.152935
0.929614, 1.152938
0.929615, 1.152940
0.929615, 1.152942
0.929616, 1.152944
0.929616, 1.152946
0.929616, 1.152948
0.929617, 1.152950
0.929617, 1.152953
0.929618, 1.152955
0.929618, 1.152957
0.929618, 1.152959
0.929619, 1.152961
0.929619, 1.152963
0.929620, 1.152966
0.929620, 1.152968
0.929620, 1.152970
0.929621, 1.152972
0.929621, 1.152974
0.929622, 1.152977
0.929622, 1.152979
0.929622, 1.152981
0.929623, 1.152983
0.929623, 1.152985
0.929624, 1.152988
0.929624, 1.152990
0.929625, 1.152992
0.929625, 1.152994
0.929625, 1.152997
0.929626, 1.152999
0.929626, 1.153001
0.929627, 1.153003
0.929627, 1.153006
0.929628, 1.153008
0.929628, 1.153010
0.929628, 1.153012
0.929629, 1.153015
0.929629, 1.153017
0.929630, 1.153019
0.929630, 1.153021
0.929631, 1.153024
0.929631, 1.153026
0.929632, 1.153028
0.929632, 1.153031
0.929632, 1.153033
0.929633, 1.153035
0.929633, 1.153037
0.929634, 1.153040
0.929634, 1.153042
0.929635, 1.153044
0.929635, 1.153047
0.929636, 1.153049
0.929636, 1.153051
0.929636, 1.153054
0.929637, 1.153056
0.929637, 1.153058
0.929638, 1.153061
0.929638, 1.153063
0.929639, 1.153065
0.929639, 1.153068
0.929640, 1.153070
0.929640, 1.153072
0.929641, 1.153075
0.929641, 1.153077
0.929642, 1.153080
0.929642, 1.153082
0.929642, 1.153084
0.929643, 1.153087
0.929643, 1.153089
0.929644, 1.153091
0.929644, 1.153094
0.929645, 1.153096
0.929645, 1.153099
0.929646, 1.153101
0.929646, 1.153103
0.929647, 1.153106
0.929647, 1.153108
0.929648, 1.153111
0.929648, 1.153113
0.929649, 1.153115
0.929649, 1.153118
0.929650, 1.153120
0.929650, 1.153123
0.929651, 1.153125
0.929651, 1.153128
0.929652, 1.153130
0.929652, 1.153132
0.929653, 1.153135
0.929653, 1.153137
0.929654, 1.153140
0.929654, 1.153142
0.929655, 1.153145
0.929655, 1.153147
0.929656, 1.153150
0.929656, 1.153152
0.929657, 1.153154
0.929657, 1.153157
0.929658, 1.153159
0.929658, 1.153162
0.929659, 1.153164
0.929659, 1.153167
0.929660, 1.153169
0.929660, 1.153172
0.929661, 1.153174
0.929661, 1.153177
0.929662, 1.153179
0.929662, 1.153182
0.929663, 1.153184
0.929663, 1.153187
0.929664, 1.153189
0.929665, 1.153192
0.929665, 1.153194
0.929666, 1.153197
0.929666, 1.153199
0.929667, 1.153202
0.929667, 1.153204
0.929668, 1.153207
0.929668, 1.153209
0.929669, 1.153212
0.929669, 1.153215
0.929670, 1.153217
0.929670, 1.153220
0.929671, 1.153222
0.929672, 1.153225
0.929672, 1.153227
0.929673, 1.153230
0.929673, 1.153232
0.929674, 1.153235
0.929674, 1.153237
0.929675, 1.153240
0.929675, 1.153243
0.929676, 1.153245
0.929677, 1.153248
0.929677, 1.153250
0.929678, 1.153253
0.929678, 1.153255
0.929679, 1.153258
0.929679, 1.153261
0.929680, 1.153263
0.929681, 1.153266
0.929681, 1.153268
0.929682, 1.153271
0.929682, 1.153273
0.929683, 1.153276
0.929683, 1.153279
0.929684, 1.153281
0.929685, 1.153284
0.929685, 1.153286
0.929686, 1.153289
0.929686, 1.153292
0.929687, 1.153294
0.929688, 1.153297
0.929688, 1.153299
0.929689, 1.153302
0.929689, 1.153305
0.929690, 1.153307
0.929691, 1.153310
0.929691, 1.153313
0.929692, 1.153315
0.929692, 1.153318
0.929693, 1.153320
0.929694, 1.153323
0.929694, 1.153326
0.929695, 1.153328
0.929695, 1.153331
0.929696, 1.153334
0.929697, 1.153336
0.929697, 1.153339
0.929698, 1.153342
0.929699, 1.153344
0.929699, 1.153347
0.929700, 1.153349
0.929700, 1.153352
0.929701, 1.153355
0.929702, 1.153357
0.929702, 1.153360
0.929703, 1.153363
0.929704, 1.153365
0.929704, 1.153368
0.929705, 1.153371
0.929706, 1.153373
0.929706, 1.153376
0.929707, 1.153379
0.929707, 1.153381
0.929708, 1.153384
0.929709, 1.153387
0.929709, 1.153389
0.929710, 1.153392
0.929711, 1.153395
0.929711, 1.153397
0.929712, 1.153400
0.929713, 1.153403
0.929713, 1.153405
0.929714, 1.153408
0.929715, 1.153411
0.929715, 1.153413
0.929716, 1.153416
0.929717, 1.153419
0.929717, 1.153421
0.929718, 1.153424
0.929719, 1.153427
0.929719, 1.153429
0.929720, 1.153432
0.929721, 1.153435
0.929721, 1.153437
0.929722, 1.153440
0.929723, 1.153443
0.929724, 1.153445
0.929724, 1.153448
0.929725, 1.153451
0.929726, 1.153454
0.929726, 1.153456
0.929727, 1.153459
0.929728, 1.153462
0.929728, 1.153464
0.929729, 1.153467
0.929730, 1.153470
0.929731, 1.153472
0.929731, 1.153475
0.929732, 1.153478
0.929733, 1.153480
0.929733, 1.153483
0.929734, 1.153486
0.929735, 1.153488
0.929736, 1.153491
0.929736, 1.153494
0.929737, 1.153496
0.929738, 1.153499
0.929739, 1.153502
0.929739, 1.153505
0.929740, 1.153507
0.929741, 1.153510
0.929741, 1.153513
0.929742, 1.153515
0.929743, 1.153518
0.929744, 1.153521
0.929744, 1.153523
0.929745, 1.153526
0.929746, 1.153529
0.929747, 1.153531
0.929747, 1.153534
0.929748, 1.153537
0.929749, 1.153539
0.929750, 1.153542
0.929751, 1.153545
0.929751, 1.153548
0.929752, 1.153550
0.929753, 1.153553
0.929754, 1.153556
0.929754, 1.153558
0.929755, 1.153561
0.929756, 1.153564
0.929757, 1.153566
0.929758, 1.153569
0.929758, 1.153572
0.929759, 1.153574
0.929760, 1.153577
0.929761, 1.153580
0.929761, 1.153582
0.929762, 1.153585
0.929763, 1.153588
0.929764, 1.153590
0.929765, 1.153593
0.929766, 1.153596
0.929766, 1.153598
0.929767, 1.153601
0.929768, 1.153604
0.929769, 1.153606
0.929770, 1.153609
0.929770, 1.153612
0.929771, 1.153614
0.929772, 1.153617
0.929773, 1.153620
0.929774, 1.153622
0.929775, 1.153625
0.929775, 1.153628
0.929776, 1.153630
0.929777, 1.153633
0.929778, 1.153635
0.929779, 1.153638
0.929780, 1.153641
0.929780, 1.153643
0.929781, 1.153646
0.929782, 1.153649
0.929783, 1.153651
0.929784, 1.153654
0.929785, 1.153657
0.929786, 1.153659
0.929786, 1.153662
0.929787, 1.153664
0.929788, 1.153667
0.929789, 1.153670
0.929790, 1.153672
0.929791, 1.153675
0.929792, 1.153677
0.929793, 1.153680
0.929793, 1.153683
0.929794, 1.153685
0.929795, 1.153688
0.929796, 1.153690
0.929797, 1.153693
0.929798, 1.153696
0.929799, 1.153698
0.929800, 1.153701
0.929801, 1.153703
0.929802, 1.153706
0.929802, 1.153709
0.929803, 1.153711
0.929804, 1.153714
0.929805, 1.153716
0.929806, 1.153719
0.929807, 1.153721
0.929808, 1.153724
0.929809, 1.153727
0.929810, 1.153729
0.929811, 1.153732
0.929812, 1.153734
0.929813, 1.153737
0.929814, 1.153739
0.929814, 1.153742
0.929815, 1.153744
0.929816, 1.153747
0.929817, 1.153749
0.929818, 1.153752
0.929819, 1.153754
0.929820, 1.153757
0.929821, 1.153759
0.929822, 1.153762
0.929823, 1.153764
0.929824, 1.153767
0.929825, 1.153769
0.929826, 1.153772
0.929827, 1.153774
0.929828, 1.153777
0.929829, 1.153779
0.929830, 1.153782
0.929831, 1.153784
0.929832, 1.153787
0.929833, 1.153789
0.929834, 1.153792
0.929835, 1.153794
0.929836, 1.153797
0.929837, 1.153799
0.929838, 1.153802
0.929839, 1.153804
0.929840, 1.153806
0.929841, 1.153809
0.929842, 1.153811
0.929843, 1.153814
0.929844, 1.153816
0.929845, 1.153819
0.929846, 1.153821
0.929847, 1.153823
0.929848, 1.153826
0.929849, 1.153828
0.929850, 1.153831
0.929851, 1.153833
0.929852, 1.153835
0.929853, 1.153838
0.929854, 1.153840
0.929856, 1.153842
0.929857, 1.153845
0.929858, 1.153847
0.929859, 1.153850
0.929860, 1.153852
0.929861, 1.153854
0.929862, 1.153857
0.929863, 1.153859
0.929864, 1.153861
0.929865, 1.153864
0.929866, 1.153866
0.929867, 1.153868
0.929868, 1.153870
0.929870, 1.153873
0.929871, 1.153875
0.929872, 1.153877
0.929873, 1.153880
0.929874, 1.153882
0.929875, 1.153884
0.929876, 1.153886
0.929877, 1.153889
0.929878, 1.153891
0.929880, 1.153893
0.929881, 1.153895
0.929882, 1.153898
0.929883, 1.153900
0.929884, 1.153902
0.929885, 1.153904
0.929886, 1.153906
0.929888, 1.153909
0.929889, 1.153911
0.929890, 1.153913
0.929891, 1.153915
0.929892, 1.153917
0.929893, 1.153920
0.929894, 1.153922
0.929896, 1.153924
0.929897, 1.153926
0.929898, 1.153928
0.929899, 1.153930
0.929900, 1.153933
0.929902, 1.153935
0.929903, 1.153937
0.929904, 1.153939
0.929905, 1.153941
0.929906, 1.153943
0.929908, 1.153945
0.929909, 1.153947
0.929910, 1.153949
0.929911, 1.153951
0.929912, 1.153953
0.929914, 1.153956
0.929915, 1.153958
0.929916, 1.153960
0.929917, 1.153962
0.929919, 1.153964
0.929920, 1.153966
0.929921, 1.153968
0.929922, 1.153970
0.929923, 1.153972
0.929925, 1.153974
0.929926, 1.153976
0.929927, 1.153978
0.929929, 1.153980
0.929930, 1.153982
0.929931, 1.153984
0.929932, 1.153986
0.929934, 1.153987
0.929935, 1.153989
0.929936, 1.153991
0.929937, 1.153993
0.929939, 1.153995
0.929940, 1.153997
0.929941, 1.153999
0.929943, 1.154001
0.929944, 1.154003
0.929945, 1.154005
0.929947, 1.154006
0.929948, 1.154008
0.929949, 1.154010
0.929951, 1.154012
0.929952, 1.154014
0.929953, 1.154016
0.929955, 1.154017
0.929956, 1.154019
0.929957, 1.154021
0.929959, 1.154023
0.929960, 1.154025
0.929961, 1.154026
0.929963, 1.154028
0.929964, 1.154030
0.929965, 1.154032
0.929967, 1.154033
0.929968, 1.154035
0.929969, 1.154037
0.929971, 1.154039
0.929972, 1.154040
0.929974, 1.154042
0.929975, 1.154044
0.929976, 1.154045
0.929978, 1.154047
0.929979, 1.154049
0.929981, 1.154050
0.929982, 1.154052
0.929983, 1.154054
0.929985, 1.154055
0.929986, 1.154057
0.929988, 1.154058
0.929989, 1.154060
0.929991, 1.154062
0.929992, 1.154063
0.929993, 1.154065
0.929995, 1.154066
0.929996, 1.154068
0.929998, 1.154069
0.929999, 1.154071
0.930001, 1.154072
0.930002, 1.154074
0.930004, 1.154075
0.930005, 1.154077
0.930007, 1.154078
0.930008, 1.154080
0.930010, 1.154081
0.930011, 1.154083
0.930013, 1.154084
0.930014, 1.154086
0.930016, 1.154087
0.930017, 1.154089
0.930019, 1.154090
0.930020, 1.154091
0.930022, 1.154093
0.930023, 1.154094
0.930025, 1.154095
0.930026, 1.154097
0.930028, 1.154098
0.930029, 1.154100
0.930031, 1.154101
0.930033, 1.154102
0.930034, 1.154103
0.930036, 1.154105
0.930037, 1.154106
0.930039, 1.154107
0.930040, 1.154109
0.930042, 1.154110
0.930044, 1.154111
0.930045, 1.154112
0.930047, 1.154114
0.930048, 1.154115
