Ta, Tb
0.918028, 1.146944
0.918028, 1.147387
0.918028, 1.147851
0.918028, 1.148334
0.918028, 1.148836
0.918028, 1.149356
0.918028, 1.149892
0.918028, 1.150443
0.918028, 1.151009
0.918028, 1.151587
0.918028, 1.152177
0.918028, 1.152777
0.918028, 1.153387
0.918028, 1.154005
0.918028, 1.154631
0.918028, 1.155262
0.918028, 1.155898
0.918028, 1.156538
0.918028, 1.157182
0.918028, 1.157826
0.918028, 1.158472
0.918028, 1.159118
0.918028, 1.159762
0.918028, 1.160405
0.918028, 1.161045
0.918028, 1.161681
0.918028, 1.162313
0.918028, 1.162940
0.918028, 1.163561
0.918028, 1.164176
0.918028, 1.164784
0.918028, 1.165383
0.918028, 1.165975
0.918028, 1.166558
0.918028, 1.167132
0.918028, 1.167697
0.918028, 1.168251
0.918028, 1.168795
0.918028, 1.169328
0.918028, 1.169850
0.918028, 1.170362
0.918028, 1.170861
0.918028, 1.171349
0.918028, 1.171826
0.918028, 1.172290
0.918028, 1.172742
0.918028, 1.173182
0.918028, 1.173610
0.918028, 1.174025
0.918028, 1.174428
0.918028, 1.174819
0.918028, 1.175198
0.918028, 1.175565
0.918028, 1.175919
0.918028, 1.176261
0.918028, 1.176591
0.918028, 1.176909
0.918028, 1.177216
0.918028, 1.177510
0.918028, 1.177793
0.918028, 1.178065
0.918028, 1.178326
0.918028, 1.178575
0.918028, 1.178813
0.918028, 1.179041
0.918028, 1.179258
0.918028, 1.179465
0.918028, 1.179662
0.918028, 1.179848
0.918028, 1.180025
0.918028, 1.180192
0.918028, 1.180350
0.918028, 1.180498
0.918028, 1.180638
0.918028, 1.180768
0.918028, 1.180890
0.918028, 1.181004
0.918028, 1.181110
0.918028, 1.181207
0.918028, 1.181297
0.918028, 1.181379
0.918028, 1.181454
0.918028, 1.181522
0.918028, 1.181583
0.918028, 1.181637
0.918028, 1.181684
0.918028, 1.181725
0.918028, 1.181760
0.918028, 1.181789
0.918028, 1.181812
0.918028, 1.181829
0.918028, 1.181841
0.918028, 1.181847
0.918028, 1.181849
0.918028, 1.181845
0.918028, 1.181836
0.918028, 1.181823
0.918028, 1.181806
0.918028, 1.181784
0.918028, 1.181757
0.918028, 1.181727
0.918028, 1.181693
0.918028, 1.181655
0.918028, 1.181613
0.918028, 1.181568
0.918028, 1.181520
0.918028, 1.181468
0.918028, 1.181413
0.918028, 1.181355
0.918028, 1.181295
0.918028, 1.181231
0.918028, 1.181165
0.918028, 1.181096
0.918028, 1.181025
0.918028, 1.180951
0.918028, 1.180876
0.918028, 1.180798
0.918028, 1.180718
0.918028, 1.180636
0.918028, 1.180552
0.918028, 1.180466
0.918028, 1.180379
0.918028, 1.180289
0.918028, 1.180199
0.918028, 1.180107
0.918028, 1.180013
0.918028, 1.179918
0.918028, 1.179822
0.918028, 1.179725
0.918028, 1.179626
0.918028, 1.179527
0.918028, 1.179426
0.918028, 1.179325
0.918028, 1.179222
0.918028, 1.179119
0.918028, 1.179015
0.918028, 1.178910
0.918028, 1.178805
0.918028, 1.178699
0.918028, 1.178592
0.918028, 1.178485
0.918028, 1.178377
0.918028, 1.178269
0.918028, 1.178160
0.918028, 1.178051
0.918028, 1.177941
0.918028, 1.177832
0.918028, 1.177722
0.918028, 1.177611
0.918028, 1.177501
0.918028, 1.177390
0.918028, 1.177279
0.918028, 1.177169
0.918028, 1.177058
0.918028, 1.176947
0.918028, 1.176835
0.918028, 1.176724
0.918028, 1.176613
0.918028, 1.176502
0.918028, 1.176391
0.918028, 1.176280
0.918028, 1.176169
0.918028, 1.176059
0.918028, 1.175948
0.918028, 1.175838
0.918028, 1.175727
0.918028, 1.175617
0.918028, 1.175507
0.918028, 1.175398
0.918028, 1.175288
0.918028, 1.175179
0.918028, 1.175070
0.918028, 1.174962
0.918028, 1.174854
0.918028, 1.174746
0.918028, 1.174638
0.918028, 1.174531
0.918028, 1.174424
0.918028, 1.174317
0.918028, 1.174211
0.918028, 1.174105
0.918028, 1.173999
0.918028, 1.173894
0.918028, 1.173789
0.918028, 1.173685
0.918028, 1.173581
0.918028, 1.173477
0.918028, 1.173374
0.918028, 1.173271
0.918028, 1.173169
0.918028, 1.173067
0.918028, 1.172966
0.918028, 1.172865
0.918028, 1.172764
0.918028, 1.172664
0.918028, 1.172564
0.918028, 1.172465
0.918028, 1.172367
0.918028, 1.172268
0.918028, 1.172171
0.918028, 1.172073
0.918028, 1.171976
0.918028, 1.171880
0.918028, 1.171784
0.918028, 1.171689
0.918028, 1.171594
0.918028, 1.171500
0.918028, 1.171406
0.918028, 1.171312
0.918028, 1.171219
0.918028, 1.171127
0.918028, 1.171035
0.918028, 1.170943
0.918028, 1.170852
0.918028, 1.170762
0.918028, 1.170672
0.918028, 1.170582
0.918028, 1.170493
0.918028, 1.170405
0.918028, 1.170317
0.918028, 1.170229
0.918028, 1.170142
0.918028, 1.170056
0.918028, 1.169970
0.918028, 1.169884
0.918028, 1.169799
0.918028, 1.169714
0.918028, 1.169630
0.918028, 1.169547
0.918028, 1.169463
0.918028, 1.169381
0.918028, 1.169299
0.918028, 1.169217
0.918028, 1.169136
0.918028, 1.169055
0.918028, 1.168975
0.918028, 1.168895
0.918028, 1.168815
0.918028, 1.168736
0.918028, 1.168658
0.918028, 1.168580
0.918028, 1.168503
0.918028, 1.168426
0.918028, 1.168349
0.918028, 1.168273
0.918028, 1.168197
0.918028, 1.168122
0.918028, 1.168047
0.918028, 1.167973
0.918028, 1.167899
0.918028, 1.167826
0.918028, 1.167753
0.918028, 1.167681
0.918028, 1.167609
0.918028, 1.167537
0.918028, 1.167466
0.918028, 1.167395
0.918028, 1.167325
0.918028, 1.167255
0.918028, 1.167185
0.918028, 1.167116
0.918028, 1.167048
0.918028, 1.166980
0.918028, 1.166912
0.918028, 1.166845
0.918028, 1.166778
0.918028, 1.166711
0.918028, 1.166645
0.918028, 1.166579
0.918028, 1.166514
0.918028, 1.166449
0.918028, 1.166385
0.918028, 1.166320
0.918028, 1.166257
0.918028, 1.166193
0.918028, 1.166131
0.918028, 1.166068
0.918028, 1.166006
0.918028, 1.165944
0.918028, 1.165883
0.918028, 1.165822
0.918028, 1.165761
0.918028, 1.165701
0.918028, 1.165641
0.918028, 1.165581
0.918028, 1.165522
0.918028, 1.165464
0.918028, 1.165405
0.918028, 1.165347
0.918028, 1.165289
0.918028, 1.165232
0.918028, 1.165175
0.918028, 1.165118
0.918028, 1.165062
0.918028, 1.165006
0.918028, 1.164951
0.918028, 1.164895
0.918028, 1.164840
0.918028, 1.164786
0.918028, 1.164732
0.918028, 1.164678
0.918028, 1.164624
0.918028, 1.164571
0.918028, 1.164518
0.918028, 1.164465
0.918028, 1.164413
0.918028, 1.164361
0.918028, 1.164310
0.918028, 1.164258
0.918028, 1.164207
0.918028, 1.164157
0.918028, 1.164106
0.918028, 1.164056
0.918028, 1.164006
0.918028, 1.163957
0.918028, 1.163908
0.918028, 1.163859
0.918028, 1.163810
0.918028, 1.163762
0.918028, 1.163714
0.918028, 1.163666
0.918028, 1.163619
0.918028, 1.163572
0.918028, 1.163525
0.918028, 1.163479
0.918028, 1.163432
0.918028, 1.163386
0.918028, 1.163341
0.918028, 1.163295
0.918028, 1.163250
0.918028, 1.163205
0.918028, 1.163161
0.918028, 1.163116
0.918028, 1.163072
0.918028, 1.163028
0.918028, 1.162985
0.918028, 1.162942
0.918028, 1.162899
0.918028, 1.162856
0.918028, 1.162813
0.918028, 1.162771
0.918028, 1.162729
0.918028, 1.162687
0.918028, 1.162646
0.918028, 1.162605
0.918028, 1.162564
0.918028, 1.162523
0.918028, 1.162482
0.918028, 1.162442
0.918028, 1.162402
0.918028, 1.162362
0.918028, 1.162323
0.918028, 1.162283
0.918028, 1.162244
0.918028, 1.162205
0.918028, 1.162167
0.918028, 1.162128
0.918028, 1.162090
0.918028, 1.162052
0.918028, 1.162015
0.918028, 1.161977
0.918028, 1.161940
0.918028, 1.161903
0.918028, 1.161866
0.918028, 1.161829
0.918028, 1.161793
0.918028, 1.161757
0.918028, 1.161721
0.918028, 1.161685
0.918028, 1.161649
0.918028, 1.161614
0.918028, 1.161579
0.918028, 1.161544
0.918028, 1.161509
0.918028, 1.161475
0.918028, 1.161440
0.918028, 1.161406
0.918028, 1.161372
0.918028, 1.161338
0.918028, 1.161305
0.918028, 1.161271
0.918028, 1.161238
0.918028, 1.161205
0.918028, 1.161172
0.918028, 1.161140
0.918028, 1.161107
0.918028, 1.161075
0.918028, 1.161043
0.918028, 1.161011
0.918028, 1.160979
0.918028, 1.160948
0.918028, 1.160917
0.918028, 1.160885
0.918028, 1.160855
0.918028, 1.160824
0.918028, 1.160793
0.918028, 1.160763
0.918028, 1.160732
0.918028, 1.160702
0.918028, 1.160672
0.918028, 1.160643
0.918028, 1.160613
0.918028, 1.160584
0.918028, 1.160554
0.918028, 1.160525
0.918028, 1.160496
0.918028, 1.160467
0.918028, 1.160439
0.918028, 1.160410
0.918028, 1.160382
0.918028, 1.160354
0.918028, 1.160326
0.918028, 1.160298
0.918028, 1.160270
0.918028, 1.160243
0.918028, 1.160216
0.918028, 1.160188
0.918028, 1.160161
0.918028, 1.160134
0.918028, 1.160108
0.918028, 1.160081
0.918028, 1.160055
0.918028, 1.160028
0.918028, 1.160002
0.918028, 1.159976
0.918028, 1.159950
0.918028, 1.159924
0.918028, 1.159899
0.918028, 1.159873
0.918028, 1.159848
0.918028, 1.159823
0.918028, 1.159798
0.918028, 1.159773
0.918028, 1.159748
0.918028, 1.159723
0.918028, 1.159699
0.918028, 1.159674
0.918028, 1.159650
0.918028, 1.159626
0.918028, 1.159602
0.918028, 1.159578
0.918028, 1.159554
0.918028, 1.159531
0.918028, 1.159507
0.918028, 1.159484
0.918028, 1.159461
0.918028, 1.159438
0.918028, 1.159415
0.918028, 1.159392
0.918028, 1.159369
0.918028, 1.159347
0.918028, 1.159324
0.918028, 1.159302
0.918028, 1.159279
0.918028, 1.159257
0.918028, 1.159235
0.918028, 1.159213
0.918028, 1.159192
0.918028, 1.159170
0.918028, 1.159148
0.918028, 1.159127
0.918028, 1.159106
0.918028, 1.159085
0.918028, 1.159063
0.918028, 1.159042
0.918028, 1.159022
0.918028, 1.159001
0.918028, 1.158980
0.918028, 1.158960
0.918028, 1.158939
0.918028, 1.158919
0.918028, 1.158899
0.918028, 1.158878
0.918028, 1.158858
0.918028, 1.158839
0.918028, 1.158819
0.918028, 1.158799
0.918028, 1.158779
0.918028, 1.158760
0.918028, 1.158740
0.918028, 1.158721
0.918028, 1.158702
0.918028, 1.158683
0.918028, 1.158664
0.918028, 1.158645
0.918028, 1.158626
0.918028, 1.158607
0.918028, 1.158589
0.918028, 1.158570
0.918028, 1.158552
0.918028, 1.158534
0.918028, 1.158515
0.918028, 1.158497
0.918028, 1.158479
0.918028, 1.158461
0.918028, 1.158443
0.918028, 1.158426
0.918028, 1.158408
0.918028, 1.158390
0.918028, 1.158373
0.918028, 1.158355
0.918028, 1.158338
0.918028, 1.158321
0.918028, 1.158304
0.918028, 1.158286
0.918028, 1.158270
0.918028, 1.158253
0.918028, 1.158236
0.918028, 1.158219
0.918028, 1.158202
0.918028, 1.158186
0.918028, 1.158169
0.918028, 1.158153
0.918028, 1.158137
0.918028, 1.158120
0.918028, 1.158104
0.918028, 1.158088
0.918028, 1.158072
0.918028, 1.158056
0.918028, 1.158040
0.918028, 1.158025
0.918028, 1.158009
0.918028, 1.157993
0.918028, 1.157978
0.918028, 1.157962
0.918028, 1.157947
0.918028, 1.157932
0.918028, 1.157917
0.918028, 1.157901
0.918028, 1.157886
0.918028, 1.157871
0.918028, 1.157856
0.918028, 1.157842
0.918028, 1.157827
0.918028, 1.157812
0.918028, 1.157797
0.918028, 1.157783
0.918028, 1.157768
0.918028, 1.157754
0.918028, 1.157740
0.918028, 1.157725
0.918028, 1.157711
0.918028, 1.157697
0.918028, 1.157683
0.918028, 1.157669
0.918028, 1.157655
0.918028, 1.157641
0.918028, 1.157627
0.918028, 1.157614
0.918028, 1.157600
0.918028, 1.157586
0.918028, 1.157573
0.918028, 1.157559
0.918028, 1.157546
0.918028, 1.157532
0.918028, 1.157519
0.918028, 1.157506
0.918028, 1.157493
0.918028, 1.157480
0.918028, 1.157467
0.918028, 1.157454
0.918028, 1.157441
0.918028, 1.157428
0.918028, 1.157415
0.918028, 1.157402
0.918028, 1.157390
0.918028, 1.157377
0.918028, 1.157365
0.918028, 1.157352
0.918028, 1.157340
0.918028, 1.157327
0.918028, 1.157315
0.918028, 1.157303
0.918028, 1.157290
0.918028, 1.157278
0.918028, 1.157266
0.918028, 1.157254
0.918028, 1.157242
0.918028, 1.157230
0.918028, 1.157218
0.918028, 1.157207
0.918028, 1.157195
0.918028, 1.157183
0.918028, 1.157172
0.918028, 1.157160
0.918028, 1.157148
0.918028, 1.157137
0.918028, 1.157126
0.918028, 1.157114
0.918028, 1.157103
0.918028, 1.157092
0.918028, 1.157080
0.918028, 1.157069
0.918028, 1.157058
0.918028, 1.157047
0.918028, 1.157036
0.918028, 1.157025
0.918028, 1.157014
0.918028, 1.157003
0.918028, 1.156992
0.918028, 1.156982
0.918028, 1.156971
0.918028, 1.156960
0.918028, 1.156950
0.918028, 1.156939
0.918028, 1.156929
0.918028, 1.156918
0.918028, 1.156908
0.918028, 1.156897
0.918028, 1.156887
0.918028, 1.156877
0.918028, 1.156866
0.918028, 1.156856
0.918028, 1.156846
0.918028, 1.156836
0.918028, 1.156826
0.918028, 1.156816
0.918028, 1.156806
0.918028, 1.156796
0.918028, 1.156786
0.918028, 1.156776
0.918028, 1.156767
0.918028, 1.156757
0.918028, 1.156747
0.918028, 1.156737
0.918028, 1.156728
0.918028, 1.156718
0.918028, 1.156709
0.918028, 1.156699
0.918028, 1.156690
0.918028, 1.156680
0.918028, 1.156671
0.918028, 1.156662
0.918028, 1.156652
0.918028, 1.156643
0.918028, 1.156634
0.918028, 1.156625
0.918028, 1.156616
0.918028, 1.156607
0.918028, 1.156598
0.918028, 1.156589
0.918028, 1.156580
0.918028, 1.156571
0.918028, 1.156562
0.918028, 1.156553
0.918028, 1.156544
0.918028, 1.156535
0.918028, 1.156527
0.918028, 1.156518
0.918028, 1.156509
0.918028, 1.156501
0.918028, 1.156492
0.918028, 1.156484
0.918028, 1.156475
0.918028, 1.156467
0.918028, 1.156458
0.918028, 1.156450
0.918028, 1.156441
0.918028, 1.156433
0.918028, 1.156425
0.918028, 1.156417
0.918028, 1.156408
0.918028, 1.156400
0.918028, 1.156392
0.918028, 1.156384
0.918028, 1.156376
0.918028, 1.156368
0.918028, 1.156360
0.918028, 1.156352
0.918028, 1.156344
0.918028, 1.156336
0.918028, 1.156328
0.918028, 1.156320
0.918028, 1.156313
0.918028, 1.156305
0.918028, 1.156297
0.918028, 1.156289
0.918028, 1.156282
0.918028, 1.156274
0.918028, 1.156266
0.918028, 1.156259
0.918028, 1.156251
0.918028, 1.156244
0.918028, 1.156236
0.918028, 1.156229
0.918028, 1.156221
0.918028, 1.156214
0.918028, 1.156207
0.918028, 1.156199
0.918028, 1.156192
0.918028, 1.156185
0.918028, 1.156178
0.918028, 1.156170
0.918028, 1.156163
0.918028, 1.156156
0.918028, 1.156149
0.918028, 1.156142
0.918028, 1.156135
0.918028, 1.156128
0.918028, 1.156121
0.918028, 1.156114
0.918028, 1.156107
0.918028, 1.156100
0.918028, 1.156093
0.918028, 1.156086
0.918028, 1.156080
0.918028, 1.156073
0.918028, 1.156066
0.918028, 1.156059
0.918028, 1.156053
0.918028, 1.156046
0.918028, 1.156039
0.918028, 1.156033
0.918028, 1.156026
0.918028, 1.156019
0.918028, 1.156013
0.918028, 1.156006
0.918028, 1.156000
0.918028, 1.155993
0.918028, 1.155987
0.918028, 1.155980
0.918028, 1.155974
0.918028, 1.155968
0.918028, 1.155961
0.918028, 1.155955
0.918028, 1.155949
0.918028, 1.155943
0.918028, 1.155936
0.918028, 1.155930
0.918028, 1.155924
0.918028, 1.155918
0.918028, 1.155912
0.918028, 1.155905
0.918028, 1.155899
0.918028, 1.155893
0.918028, 1.155887
0.918028, 1.155881
0.918028, 1.155875
0.918028, 1.155869
0.918028, 1.155863
0.918028, 1.155857
0.918028, 1.155852
0.918028, 1.155846
0.918028, 1.155840
0.918028, 1.155834
0.918028, 1.155828
0.918028, 1.155822
0.918028, 1.155817
0.918028, 1.155811
0.918028, 1.155805
0.918028, 1.155800
0.918028, 1.155794
0.918028, 1.155788
0.918028, 1.155783
0.918028, 1.155778
0.918028, 1.155773
0.918028, 1.155768
0.918028, 1.155763
0.918028, 1.155758
0.918028, 1.155753
0.918028, 1.155748
0.918028, 1.155743
0.918028, 1.155738
0.918028, 1.155734
0.918028, 1.155729
0.918028, 1.155724
0.918028, 1.155719
0.918028, 1.155714
0.918028, 1.155710
0.918028, 1.155705
0.918028, 1.155700
0.918028, 1.155696
0.918028, 1.155691
0.918028, 1.155687
0.918028, 1.155682
0.918028, 1.155677
0.918028, 1.155673
0.918028, 1.155668
0.918028, 1.155664
0.918028, 1.155659
0.918028, 1.155655
0.918028, 1.155651
0.918028, 1.155646
0.918028, 1.155642
0.918028, 1.155637
0.918028, 1.155633
0.918028, 1.155629
0.918028, 1.155625
0.918028, 1.155620
0.918028, 1.155616
0.918028, 1.155612
0.918028, 1.155608
0.918028, 1.155603
0.918028, 1.155599
0.918028, 1.155595
0.918028, 1.155591
0.918028, 1.155587
0.918028, 1.155583
0.918028, 1.155579
0.918028, 1.155575
0.918028, 1.155571
0.918028, 1.155567
0.918028, 1.155563
0.918028, 1.155559
0.918028, 1.155555
0.918028, 1.155551
0.918028, 1.155547
0.918028, 1.155543
0.918028, 1.155540
0.918028, 1.155536
0.918028, 1.155532
0.918028, 1.155528
0.918028, 1.155524
0.918028, 1.155521
0.918028, 1.155517
0.918028, 1.155513
0.918028, 1.155510
0.918028, 1.155506
0.918028, 1.155502
0.918028, 1.155499
0.918028, 1.155495
0.918028, 1.155492
0.918028, 1.155488
0.918028, 1.155484
0.918028, 1.155481
0.918028, 1.155477
0.918028, 1.155474
0.918028, 1.155471
0.918028, 1.155467
0.918028, 1.155464
0.918028, 1.155460
0.918028, 1.155457
0.918028, 1.155454
0.918028, 1.155450
0.918028, 1.155447
0.918028, 1.155444
0.918028, 1.155440
0.918028, 1.155437
0.918028, 1.155434
0.918028, 1.155431
0.918028, 1.155427
0.918028, 1.155424
0.918028, 1.155421
0.918028, 1.155418
0.918028, 1.155415
0.918028, 1.155412
0.918028, 1.155409
0.918028, 1.155405
0.918028, 1.155402
0.918028, 1.155399
0.918028, 1.155396
0.918028, 1.155393
0.918028, 1.155390
0.918028, 1.155387
0.918028, 1.155384
0.918028, 1.155381
0.918028, 1.155379
0.918028, 1.155376
0.918028, 1.155373
0.918028, 1.155370
0.918028, 1.155367
0.918028, 1.155364
0.918028, 1.155361
0.918028, 1.155359
0.918028, 1.155356
0.918028, 1.155353
0.918028, 1.155350
0.918028, 1.155348
0.918028, 1.155345
0.918028, 1.155342
0.918028, 1.155340
0.918028, 1.155337
0.918028, 1.155334
0.918028, 1.155332
0.918028, 1.155329
0.918028, 1.155327
0.918028, 1.155324
0.918028, 1.155322
0.918028, 1.155319
0.918028, 1.155317
0.918028, 1.155314
0.918028, 1.155312
0.918028, 1.155309
0.918028, 1.155307
0.918028, 1.155304
0.918028, 1.155302
0.918028, 1.155300
0.918028, 1.155297
0.918028, 1.155295
0.918028, 1.155293
0.918028, 1.155290
0.918028, 1.155288
0.918028, 1.155286
0.918028, 1.155283
0.918028, 1.155281
0.918028, 1.155279
0.918028, 1.155277
0.918028, 1.155275
0.918028, 1.155272
0.918028, 1.155270
0.918028, 1.155268
0.918028, 1.155266
0.918028, 1.155264
0.918028, 1.155262
0.918028, 1.155260
0.918028, 1.155258
0.918028, 1.155256
0.918028, 1.155254
0.918028, 1.155252
0.918028, 1.155250
0.918028, 1.155248
0.918028, 1.155246
0.918028, 1.155244
0.918028, 1.155242
0.918028, 1.155240
0.918028, 1.155238
0.918028, 1.155236
0.918028, 1.155234
0.918028, 1.155233
0.918028, 1.155231
0.918028, 1.155229
0.918028, 1.155227
0.918028, 1.155225
0.918028, 1.155224
0.918028, 1.155222
0.918028, 1.155220
0.918028, 1.155218
0.918028, 1.155217
0.918028, 1.155215
0.918028, 1.155213
0.918028, 1.155212
0.918028, 1.155210
0.918028, 1.155209
0.918028, 1.155207
0.918028, 1.155206
0.918028, 1.155204
0.918028, 1.155202
0.918028, 1.155201
0.918028, 1.155199
0.918028, 1.155198
0.918028, 1.155197
0.918028, 1.155195
0.918028, 1.155194
0.918028, 1.155192
0.918028, 1.155191
0.918028, 1.155189
0.918028, 1.155188
0.918028, 1.155187
0.918028, 1.155185
0.918028, 1.155184
0.918028, 1.155183
0.918028, 1.155182
0.918028, 1.155180
0.918028, 1.155179
0.918028, 1.155178
0.918028, 1.155177
0.918028, 1.155175
0.918028, 1.155174
0.918028, 1.155173
0.918028, 1.155172
0.918028, 1.155171
0.918028, 1.155170
0.918028, 1.155169
0.918028, 1.155168
0.918028, 1.155167
0.918028, 1.155166
0.918028, 1.155165
0.918028, 1.155164
0.918028, 1.155163
0.918028, 1.155162
0.918028, 1.155161
0.918028, 1.155160
0.918028, 1.155159
0.918028, 1.155158
0.918028, 1.155157
0.918028, 1.155156
0.918028, 1.155155
0.918028, 1.155154
0.918028, 1.155154
0.918028, 1.155153
0.918028, 1.155152
0.918028, 1.155151
0.918028, 1.155151
0.918028, 1.155150
0.918028, 1.155149
0.918028, 1.155148
0.918028, 1.155148
0.918028, 1.155147
0.918028, 1.155146
0.918028, 1.155146
0.918028, 1.155145
0.918028, 1.155145
0.918028, 1.155144
0.918028, 1.155144
0.918028, 1.155143
0.918028, 1.155143
0.918028, 1.155142
0.918028, 1.155142
0.918028, 1.155141
0.918028, 1.155141
0.918028, 1.155140
0.918028, 1.155140
0.918028, 1.155139
0.918028, 1.155139
0.918028, 1.155139
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155136
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155137
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155138
0.918028, 1.155139
0.918028, 1.155139
0.918028, 1.155140
0.918028, 1.155140
0.918028, 1.155140
0.918028, 1.155141
0.918028, 1.155141
0.918028, 1.155142
0.918028, 1.155142
0.918028, 1.155143
0.918028, 1.155143
0.918028, 1.155144
0.918028, 1.155144
0.918028, 1.155145
0.918028, 1.155146
0.918028, 1.155146
0.918028, 1.155147
0.918028, 1.155148
0.918028, 1.155148
0.918028, 1.155149
0.918028, 1.155150
0.918028, 1.155151
0.918028, 1.155152
0.918028, 1.155152
0.918028, 1.155153
0.918028, 1.155154
0.918028, 1.155155
0.918028, 1.155156
0.918028, 1.155158
0.918028, 1.155159
0.918028, 1.155160
0.918028, 1.155162
0.918028, 1.155163
0.918028, 1.155164
0.918028, 1.155166
0.918028, 1.155167
0.918028, 1.155169
0.918028, 1.155170
0.918028, 1.155172
0.918028, 1.155173
0.918028, 1.155175
0.918028, 1.155176
0.918028, 1.155178
0.918028, 1.155179
0.918028, 1.155181
0.918028, 1.155183
0.918028, 1.155184
0.918028, 1.155186
0.918028, 1.155188
0.918028, 1.155190
0.918028, 1.155191
0.918028, 1.155193
0.918028, 1.155195
0.918028, 1.155197
0.918028, 1.155199
0.918028, 1.155201
0.918028, 1.155203
